date,OT,f1,f2,f3,f4,f5,f6
2020-01-09 10:00:00,114.67319720860098,21.092360924700863,4.7747706094015,34.42084411944609,46.7670412948556,41.40206888603601,37.216729362457166
2020-01-09 11:00:00,115.32846093932358,20.416767097070796,2.199567982632235,33.96087459444105,46.11198788631603,41.16741296106923,37.152968136294
2020-01-09 12:00:00,115.96859246542117,19.42340572164766,1.363462378260806,34.81740838965975,46.36185909538855,42.60300213170791,37.68539746384904
2020-01-09 13:00:00,114.35163642111034,21.465477871474615,1.6945547997492056,36.444129165962586,45.15760759398971,42.056182054416304,38.65041360860519
2020-01-09 14:00:00,114.3273102967114,21.503595871654014,1.4246736661792418,35.51965954198066,44.90231830150473,42.18094589795996,38.29424889328638
2020-01-09 15:00:00,113.58927938750571,20.92467773171081,2.6918046067993124,35.36366534668379,45.98458446115414,41.552670664391286,36.05008811910338
2020-01-09 16:00:00,113.86920398654895,19.232307294236698,2.8755581022310004,35.78866286045457,46.027154106439234,41.30142079231037,36.622221173315666
2020-01-09 17:00:00,113.771053596906,19.961653640517127,2.1092484502839177,35.0091114531248,45.440240775366775,41.3419802607992,36.580157970389436
2020-01-09 18:00:00,114.68123250499859,20.660789794235818,1.669664899804424,32.89257527656525,43.49206463266742,41.83866888079439,37.41353825630267
2020-01-09 19:00:00,114.99845072018988,20.362030193665884,0.23312354053524587,32.67751225084663,43.15107329082988,42.557933368990845,37.28405835325327
2020-01-09 20:00:00,115.78477868229886,19.259800002758794,1.3189207652411774,31.573421541524464,42.796419649640775,42.045752607060535,37.50226067859036
2020-01-09 21:00:00,115.31835958556292,19.235250579116418,-0.06217932084177846,29.63496258696603,43.529765576748375,42.32443583865424,37.86480653241834
2020-01-09 22:00:00,114.37391332964467,18.399394511634796,-0.9825869529610465,30.53685961783438,44.85198443688542,44.652151289511735,37.524716246782155
2020-01-09 23:00:00,113.96386363644211,17.45730092276168,-1.142873173389674,32.17234090811598,43.63341349817578,46.38461542251658,36.1709591152928
2020-01-10 00:00:00,113.94684322258068,17.35408817129997,-1.1405199088988525,32.701267155426684,44.43510404964811,46.24910977824869,34.875749698399446
2020-01-10 01:00:00,114.32599495813577,16.302697772639906,-2.6431702724086428,33.11723108254306,43.46636780146025,47.18981271450916,35.64812803989309
2020-01-10 02:00:00,116.58530390882662,16.549346727892353,-3.548706067628139,33.55131409719037,44.61570563448727,48.968318970052955,35.583287409798004
2020-01-10 03:00:00,116.54304675716597,17.15733923729875,-3.2836654653888218,33.47370613200742,44.1789100920619,51.033469899745825,34.34321047805979
2020-01-10 04:00:00,115.58710175667319,16.31770679012556,-2.1539421063918276,33.92287512378775,44.736189177033616,52.208458291805904,36.0260051567644
2020-01-10 05:00:00,115.2411199809738,14.949461694787168,-1.8049385443016526,33.79157321630534,46.28501864811361,52.2729236854448,37.166162765039736
2020-01-10 06:00:00,114.77752400632771,16.510741293742974,-1.8307483058925058,33.040638234252896,44.581348471380295,52.6074467777408,35.64026580505651
2020-01-10 07:00:00,115.25900548010118,15.57047105778577,-3.393157039762638,34.318290019620974,44.72820705175118,52.33151205964571,36.45619206861628
2020-01-10 08:00:00,113.71820846565655,14.910528352683434,-4.010499386314727,35.06705157199123,46.305601698159506,51.42764267391727,35.26026701710525
2020-01-10 09:00:00,113.78147045985688,15.123545520113321,-3.4890051450036736,37.7243246211054,47.08472333745161,51.501436217576,33.70967510073892
2020-01-10 10:00:00,113.93797699782226,15.722914892635618,-2.408058475148785,36.90571734602569,49.25066469616057,53.21595662560602,33.10627466275106
2020-01-10 11:00:00,114.17015803402253,15.466597998945975,-1.5186825669935295,35.460566184822866,48.754416629908434,53.21101017405474,32.49793926191174
2020-01-10 12:00:00,113.57284196505717,15.92739232664723,-1.3806109225479233,36.80232937609607,49.839627095544145,52.75292987092695,31.426433589145457
2020-01-10 13:00:00,113.33492023532116,15.526406168750828,-0.1760104558987443,36.697139820572154,50.558067286641624,53.64686162355838,31.306969882325134
2020-01-10 14:00:00,111.91085932633864,14.555235503926438,2.7054502572652197,38.05392706562562,50.60865557749038,52.08590270264472,31.32099594444779
2020-01-10 15:00:00,111.41753944297645,15.981552364713465,2.1115883418825305,40.067941158157765,49.59633601946042,53.28566340951298,30.324534735064262
2020-01-10 16:00:00,110.87467796695972,18.469993979044595,1.3484725465374936,38.69531150977003,49.8200683824084,51.92855173517243,30.207263480796
2020-01-10 17:00:00,111.29072801322116,20.165963512058763,2.8669554723172155,37.83788310883307,51.7538284842584,52.14332691248626,29.66331821764718
2020-01-10 18:00:00,110.13454558139924,20.307770151212218,3.1024199977026363,36.156594658509746,53.00370929486166,52.747477229833656,27.963763264365
2020-01-10 19:00:00,110.91574368310923,22.141205513027895,3.214727686129905,36.00599600431979,53.49212537426835,52.2647743627534,27.962900755412633
2020-01-10 20:00:00,112.4102282276006,22.49690902875188,3.6071020137890315,35.284932007538984,52.998208130590754,52.69108742888485,26.965016544658496
2020-01-10 21:00:00,110.34024320258706,22.01962275834865,2.9526155086040724,33.34404957934842,51.590695612129764,53.049141373540515,27.32462923688862
2020-01-10 22:00:00,110.76650193336516,22.486002332730628,1.9178202238534823,33.44395463893677,51.391665762569424,55.14474207570069,26.621999524042636
2020-01-10 23:00:00,111.44340996839541,22.391609826319446,1.1406727143051718,34.72579108386448,50.48267865684757,54.86539989398279,26.089552857328123
2020-01-11 00:00:00,110.80597294284318,21.408491642573736,2.386618971136187,33.75571168245914,50.12676886720457,53.24344080050707,25.329499944069212
2020-01-11 01:00:00,110.40870112851438,20.510169671141718,0.9499783064516052,35.00108823189947,51.22939680320438,52.97314186397356,24.00629464794816
2020-01-11 02:00:00,110.27582055092743,21.312221409882234,1.448632952100155,35.69795960599988,52.45463786132072,53.97572995403052,23.472242094093424
2020-01-11 03:00:00,109.9780296715257,19.465689428217562,0.8909454920746462,35.63340758704234,53.54181541965208,54.6769056573207,21.307813232460923
2020-01-11 04:00:00,109.66901670247857,20.069826168660246,0.5375786033593002,34.575567262062236,54.085969646333304,54.84915678779459,21.71453918501019
2020-01-11 05:00:00,107.9930128961486,18.44024256591181,1.2805295799676344,34.10634498575806,53.55617329241018,54.67177172495508,20.07400602108231
2020-01-11 06:00:00,109.14534446093172,16.31906612100937,2.124518493325528,36.2347404682962,53.995171309261764,55.450871226835645,19.725212621532023
2020-01-11 07:00:00,110.22496305296855,14.480219517250873,2.4674950311924633,35.84549967349197,52.2684632480939,56.31447130097602,20.88613717376819
2020-01-11 08:00:00,109.41159879376434,16.446983489185612,0.5943753688264586,36.415112610786196,53.37250930339501,55.30957026066177,21.176547674531292
2020-01-11 09:00:00,107.94517446596183,16.25074952424207,2.1653400775022504,36.14081314736457,52.27316638634682,55.941893710069245,21.029617641149308
2020-01-11 10:00:00,108.46623934241458,16.33733270440749,3.4755365947018113,35.042396289703035,53.60730293538667,55.17807388331372,19.494913999698483
2020-01-11 11:00:00,107.89045137260152,17.75658775031844,3.5669734278929575,35.732117151663566,52.97375829321285,55.48599641823911,19.7805345286071
2020-01-11 12:00:00,108.0324045359223,18.69076749881817,3.5772312448523707,37.381365393541216,55.20687251755811,55.1571950091472,19.793960846568858
2020-01-11 13:00:00,107.7130761187772,17.299262229413948,5.378680453472526,38.44649803473108,54.943014546091845,55.55182508684518,17.616765888502258
2020-01-11 14:00:00,108.40461486984739,18.16826857223271,6.325904724766254,40.055543010617555,54.827317349049906,56.43031446659142,18.62134549035109
2020-01-11 15:00:00,109.09936401350339,18.352449836936255,6.296610321191334,40.19855968491212,55.58971757895999,56.29964879971209,19.49599943051802
2020-01-11 16:00:00,108.37376663503981,18.010771739340377,6.004271645340189,40.19600258970712,54.24785146009015,59.394628311540174,20.61176141891181
2020-01-11 17:00:00,106.99040267964476,18.035062653478157,5.810734534329162,40.72368306690336,54.46645121888094,57.97997060114082,20.52101972843502
2020-01-11 18:00:00,105.40746428230968,19.31487467410618,6.987966588726328,40.50106180781393,53.461168147311206,58.313107924694265,21.996342946638855
2020-01-11 19:00:00,106.01784366141688,18.428908192065226,8.027958373433016,40.009576787825615,54.138018900265465,59.46501948053466,22.50312854752746
2020-01-11 20:00:00,104.82898440363284,18.829793871169347,6.414535361934213,38.41573727930607,54.63777527387793,59.3366587435237,21.7839387553946
2020-01-11 21:00:00,104.32216804933417,18.82013663463644,6.879177760800276,39.43411037535488,54.86210547705835,58.64251593640037,21.426350296628264
2020-01-11 22:00:00,103.72585401088365,17.02297201924082,7.7432990921778835,39.483795591291454,56.09828780591263,58.757227491849825,21.317460280993828
2020-01-11 23:00:00,103.67328671461411,16.22071884751001,6.236835926206165,37.88194683770356,56.241784839560616,58.729788253297016,20.859594373769397
2020-01-12 00:00:00,101.7370069087676,16.413932400743708,6.233871174767842,36.06353613108932,54.04701838358464,57.00040075476115,22.550659144829396
2020-01-12 01:00:00,101.92578550556142,17.711274489836597,4.456827568391322,37.83519279888171,53.2938020792492,59.33167779514265,22.199437982585486
2020-01-12 02:00:00,102.44967652939563,18.712605507183326,4.586320404332708,38.91079608209495,52.33422052108453,60.98593217048453,21.851704291225808
2020-01-12 03:00:00,102.5380986164403,19.30981801158675,2.503085902419759,39.29419888284213,52.99760641015638,59.2227028570091,21.850087254989575
2020-01-12 04:00:00,102.22721244474182,18.494542350450292,1.8213403787118416,37.82720142288897,52.79524645483161,57.281150418906606,23.451217935085253
2020-01-12 05:00:00,102.32461261101061,20.295756341258826,1.210274464216706,37.562419660107956,52.15221739440162,56.09041214582507,24.263653337262255
2020-01-12 06:00:00,102.72365895665074,20.51099680889844,0.501424644074099,36.53034064809634,51.33876486364884,56.08556279192021,24.424049075068787
2020-01-12 07:00:00,99.95106620022409,19.504631287219887,1.9529526610486663,36.165905567555754,50.99714742970899,56.507804693474434,24.064005337882655
2020-01-12 08:00:00,101.90697850847478,19.321726306362937,2.4884632307877688,35.94903135662527,51.418987492970324,56.542002352995745,23.81527648156053
2020-01-12 09:00:00,102.29707183116271,20.217974731719096,2.08889437046437,35.22374930971662,52.308494176303384,58.063317548847266,23.23790987408178
2020-01-12 10:00:00,101.64466324877569,20.225592230037254,1.15581652957027,33.82997985918105,52.34600047668357,57.88671214521054,24.06771753034227
2020-01-12 11:00:00,101.25370987358808,21.112456916620015,0.9170402127250377,34.56868517697564,51.90312161182547,58.11111179120503,23.57806933039867
2020-01-12 12:00:00,101.74745165093728,22.216150874082167,-0.1120727555742782,34.818032112588725,51.942372993927656,58.839374730314184,22.85828155243636
2020-01-12 13:00:00,101.6313477119029,22.616681558680874,0.8610072485753868,35.366583890991954,50.73127337024247,58.95530692970878,22.797206870909633
2020-01-12 14:00:00,99.6006632441214,21.758978935633976,2.8577732501231736,36.501482090344496,50.273350573169296,57.53981943929455,22.459751268545652
2020-01-12 15:00:00,101.66515610548073,21.89443359882396,3.9109731482052865,37.60442949339322,51.701963530716384,57.85638775022161,20.896177515792992
2020-01-12 16:00:00,101.55461544824826,21.939599454762792,4.242663493750435,39.2676597271907,52.77416795939928,58.73470998680367,20.285632538587777
2020-01-12 17:00:00,102.57478815996406,23.798945788614418,4.077034710457289,40.193525923279196,55.01063130463504,57.5786071169239,20.80290504578445
2020-01-12 18:00:00,101.88273831217967,22.172623850787588,3.671928420995826,40.65264186946409,54.27742944211823,58.13587200688298,19.57181219035271
2020-01-12 19:00:00,103.41911536642547,22.037801399693233,5.417212993683421,40.24029642117422,56.877672127177505,59.63628801015541,20.210364189547015
2020-01-12 20:00:00,103.70545905531775,21.45370785289831,4.841277386161886,38.95056507263153,56.37082088417644,58.78512507451317,20.449004181588414
2020-01-12 21:00:00,104.3143028897932,21.78881347309431,6.402375943057637,39.54082408051856,55.717668474509665,58.19117574582768,21.97549536192667
2020-01-12 22:00:00,103.26904952364625,19.351249113894955,5.270836701037489,39.248763468470926,56.014666089374884,56.99754559481284,22.558119471215797
2020-01-12 23:00:00,104.48019481332895,20.466173673385235,4.974605046639281,41.24638975885476,56.50596973681801,57.67952633625673,21.878186032328188
2020-01-13 00:00:00,105.17001297786373,20.47992216072077,3.2605484539184957,40.741836785507964,56.700210164023964,57.648191612209494,21.34355704163515
2020-01-13 01:00:00,106.47185920742874,18.635220997092723,3.4197826551467756,41.021915285295165,56.62263544666477,57.61954452470876,21.13985952036166
2020-01-13 02:00:00,105.84377164778715,18.274107862352857,2.156055033270569,41.30657943793086,58.68446181720243,58.508443552923026,20.395928614992435
2020-01-13 03:00:00,105.36274452932636,18.883070204007378,3.82110444006101,39.83334555743929,57.48651831102103,59.51031768589038,20.810675140945285
2020-01-13 04:00:00,107.66666122701031,17.291622328549344,4.23337671172208,39.06824838940879,56.38996903385476,59.367792504228845,20.818482872140116
2020-01-13 05:00:00,106.60664540428876,17.2948445449925,4.770773458598898,37.08158811462665,56.60280696709185,59.623474856089885,19.774884405105837
2020-01-13 06:00:00,106.47069570361043,16.23737089719097,5.053451907763668,37.35609173494706,56.50550099232948,60.388699865777205,18.56515349306156
2020-01-13 07:00:00,107.60758706621313,15.681385865312006,3.9609110933725304,37.54277249540994,56.556414441439685,60.551831958612446,18.23856792113895
2020-01-13 08:00:00,107.70531203392798,15.708124247986643,4.085029381106358,38.286535456810824,58.87429596582493,60.30196850266992,17.365985919042686
2020-01-13 09:00:00,108.28826571368128,15.891574501568218,5.922110068974101,37.56134675472266,60.54597508584043,58.8011155473079,19.127080671214323
2020-01-13 10:00:00,107.8888166844184,15.420832003385492,5.930664994980411,36.501821180591676,61.189242812988184,55.87378182257562,18.155645706515465
2020-01-13 11:00:00,108.25887257226593,15.693628392915755,4.913648793355598,36.17985850570879,60.42337733313952,56.53452173805064,19.690631009637855
2020-01-13 12:00:00,106.9523457205306,16.51160600017056,3.061306136660562,36.59311447675629,60.67848075312814,56.667269526837806,19.97203968831363
2020-01-13 13:00:00,108.6104764001488,16.23269172506732,2.347979146268486,35.51012034711423,58.93665173571888,57.260993451014414,21.210011924116287
2020-01-13 14:00:00,108.49231235502023,17.664259482516613,0.5857502487276065,35.89196902091093,58.08780889458954,57.37353976089304,21.681895644911684
